3336.0062082047116,55.28206359402121,16.11223942342367,2.0,5.0,0.0
3875.7929694427639,311.06893023115589,48.557759302268323,2.0,4.0,1.0
8735.3778381801749,65.913617183169734,92.033053531296105,4.0,2.0,4.0
5031.761132900675,383.91716880009875,34.20587295588944,3.0,2.0,2.0
121.51476769494352,120.87863284464417,58.80397542293835,6.0,9.0,2.0
9133.8388597664634,267.91796242790844,67.614941462182713,0.0,1.0,3.0
5249.938700450446,390.69947274638434,43.53771171439044,2.0,2.0,0.0
4075.2962861548358,204.88388257898237,13.974312733122096,7.0,1.0,1.0
6366.3816523921332,411.72781266949835,43.115987105946552,0.0,3.0,1.0
5053.4281683118206,379.43708252652789,62.433256249641765,0.0,1.0,0.0
4514.1025463188498,39.451987068893189,48.70313163670744,0.0,3.0,2.0
1807.3951350164029,83.6970909097316,24.176915579393064,3.0,6.0,3.0
5322.9765664744473,228.15408297462915,57.207801322910171,0.0,3.0,2.0
1235.3058332497724,288.13312128710845,65.875731969489166,3.0,9.0,2.0
3664.563714543835,420.28784679369278,60.535037241295051,2.0,6.0,1.0
1736.1927172921055,363.22348162143663,72.434716206133103,1.0,6.0,1.0
4895.098720519487,259.76307479155207,36.025008827870039,4.0,0.0,0.0
7181.2632629127384,232.62343969945692,22.426369545195477,4.0,2.0,1.0
1248.3344283689901,151.95881652212233,41.059775491580041,6.0,8.0,2.0
2871.3788164285061,312.81799949947606,71.932891976668074,3.0,6.0,0.0
5657.6163632059142,132.25516562910306,96.451047377201505,8.0,2.0,10.0
4183.6602784606102,438.5507962594483,10.274912202204945,4.0,1.0,3.0
6900.7791167877313,143.74515943343158,7.2801047079750774,5.0,1.0,2.0
4215.84746499017,117.24349477692742,52.693058705804177,10.0,2.0,0.0
7681.0360614040974,159.58298873128263,42.327811766209145,8.0,2.0,0.0
6902.5420224205945,355.91499477073853,30.8989661280356,2.0,1.0,2.0
1628.5454454866156,276.04868873268919,22.025012235386409,0.0,6.0,0.0
4902.853276120688,341.16642456241436,13.86442272697127,1.0,3.0,1.0
1317.6806682896424,498.41227661309688,1.7024409743741642,2.0,6.0,2.0
6837.0108759251616,318.63745936449669,73.05262526369647,1.0,2.0,3.0
4470.3486517388683,443.16016016080744,22.491182166312441,4.0,2.0,3.0
7912.8428655512926,16.211705330589908,90.014119228367889,4.0,2.0,5.0
245.90375414992982,295.63884884997185,64.420891775760836,3.0,8.0,3.0
2444.3476806071117,416.9143792053539,66.828251603056458,3.0,3.0,0.0
319.75382901935245,129.82434123000331,77.058857343064503,7.0,9.0,2.0
8222.6363764522139,455.89305190694625,63.510514785826658,4.0,1.0,2.0
1.2347041516591606,289.54507960110243,92.349589081647352,4.0,10.0,4.0
2018.0738683286802,326.94626803350405,36.000033865552098,3.0,2.0,2.0
5514.5045379811427,190.93144765510223,21.609991285258744,5.0,1.0,0.0
756.36062779801057,226.470035479232,81.658320526754324,3.0,6.0,3.0
2154.317476333053,218.53995543421235,69.43044778428991,8.0,5.0,0.0
2697.3841569992028,274.51188665178364,80.396351340796429,3.0,5.0,1.0
2593.4932348752459,348.8565736772909,57.802956066074088,0.0,3.0,2.0
2536.9740281709619,361.14865120066315,99.912265888079801,2.0,3.0,10.0
9158.2650607919732,454.92296857605362,38.925788247142798,1.0,2.0,2.0
4985.312416115049,119.79446156743251,28.413803830675654,9.0,0.0,0.0
9172.5528009791215,81.966847256018937,48.494750200505052,0.0,1.0,0.0
8612.3369248699291,105.93611596262897,85.543160801312027,10.0,1.0,0.0
8258.3417210557436,358.24950387508011,37.416287647321191,1.0,3.0,0.0
1014.2200093000264,481.31321142579151,58.934428534473938,1.0,8.0,2.0
7118.4131966815658,243.30518158564718,25.445741520781763,2.0,1.0,3.0
1114.9862245917197,451.67113129121793,61.870540057384652,4.0,7.0,0.0
5187.4429136376102,43.229737974889382,56.04645161947429,3.0,3.0,3.0
6330.4444207669294,335.96176940369452,77.032687095728562,4.0,1.0,2.0
1242.6223179671924,49.401335150121461,61.042500859420116,0.0,8.0,2.0
7793.045471912169,103.04027382666625,73.694161454715484,10.0,3.0,3.0
8513.8179528059009,293.81305840568825,18.106790450441245,4.0,3.0,3.0
3195.0638065994931,472.81042295956888,45.108288819228903,0.0,3.0,2.0
1531.5906903969301,428.97841704988912,16.396862110842779,2.0,8.0,2.0
5271.3470451518397,120.94613142162774,80.786305371190636,8.0,2.0,1.0
7831.579544006946,222.31443303006921,78.894140762784488,0.0,0.0,0.0
6288.737722004299,354.94371050947132,38.830386311546604,2.0,2.0,3.0
1767.0486859870339,58.454237551381958,93.278761972572639,3.0,7.0,7.0
2623.3506649638184,384.65823281875925,77.377614494516706,1.0,3.0,0.0
1826.506489113614,135.98734754466645,87.442962933503836,6.0,9.0,3.0
49.799994625592262,24.65251663412127,49.005091602662972,0.0,10.0,0.0
5953.8016070695876,470.79967042825865,97.189836036745831,2.0,1.0,10.0
672.75074538036267,376.97235996968624,44.616362140408725,1.0,6.0,2.0
2360.3731717898413,37.784545959280216,99.866869517037856,4.0,6.0,10.0
5363.0513790598707,493.43540694619327,62.241668809427367,1.0,1.0,2.0
4130.3023276198237,426.35604836746307,70.816398422892661,1.0,0.0,2.0
5822.5078704040097,197.86713748257984,90.591943019412298,7.0,3.0,4.0
2305.9037657895033,135.1172983000279,60.072994534807734,5.0,2.0,2.0
3987.901857897622,239.6279260432035,38.011315473629828,2.0,2.0,3.0
3691.3480857213567,434.54366791992061,13.794083855463368,3.0,6.0,3.0
7635.8690052422826,293.0284200790324,94.684932735639151,3.0,0.0,6.0
3856.425501556098,313.50819752440748,11.22665377804547,3.0,4.0,0.0
1661.2563780835521,453.67605527994994,16.094215733275853,4.0,6.0,3.0
7175.6333658055491,417.2604326690539,30.651109381637344,4.0,3.0,2.0
6441.4020771041096,132.51514712762292,61.825725082464601,8.0,0.0,0.0
9306.875353316027,349.12000780901428,89.656298090186908,2.0,2.0,3.0
9990.8512185904547,151.10731017468959,0.92119290347005833,8.0,2.0,3.0
2373.4430372974648,474.57656645124905,15.006984246864985,2.0,3.0,3.0
3908.3329931784906,161.59106561803543,93.93359405241668,8.0,6.0,7.0
9907.9705147157492,476.50576732425452,21.951739097376343,1.0,3.0,3.0
4680.377662588472,9.4716865144998117,29.366409975016914,2.0,2.0,0.0
6917.2476098886345,276.99455192167142,68.812115651659525,0.0,0.0,0.0
811.30251007016989,427.13169483610415,95.269321195201755,3.0,7.0,4.0
9311.4114199790511,401.06116807089779,56.107651793673185,4.0,2.0,1.0
219.07702798372176,182.171025933962,71.599421087448661,6.0,8.0,2.0
8960.7694472230123,38.289820581481003,60.143069362354936,2.0,1.0,2.0
9499.4958971415581,431.16091354264603,84.518814438142755,1.0,2.0,3.0
2432.5251315165033,448.97171703730248,78.396088840420958,4.0,6.0,2.0
1741.3650316658468,444.60850482991572,79.352080977143174,0.0,9.0,0.0
8731.7990033022197,125.08494187598113,31.300043142395161,5.0,1.0,1.0
3626.4549139258029,306.36198549654921,22.323357329221416,1.0,3.0,1.0
1546.6690298516439,121.37813410885889,80.656871461185219,7.0,8.0,2.0
1499.7826420863757,177.0467753492332,62.015924422480126,6.0,7.0,0.0
7157.8424531003839,137.80408912753421,7.7944837485109382,8.0,1.0,1.0
5785.1813356473804,493.93266702094081,36.51142068817542,2.0,3.0,1.0
6659.4649243354788,152.54791006270989,22.172751650976174,7.0,0.0,1.0
8545.7185555949927,496.68040663925581,94.616347745540878,2.0,2.0,7.0
495.52846201528223,111.92696251325002,40.205913762436921,9.0,9.0,2.0
607.60168806653246,39.321008560997072,19.107656021317233,0.0,7.0,3.0
360.65585907826494,13.191109780885501,41.402353142071824,1.0,9.0,2.0
8436.961670988745,236.33384013621111,58.077071000544713,3.0,1.0,0.0
6263.8935908513495,432.45763613143447,13.327102392482558,0.0,2.0,1.0
5622.7840218048923,224.11512332514801,69.949216338323566,0.0,2.0,3.0
2694.7782587506708,475.34827917833599,6.2908739841835093,2.0,6.0,2.0
4983.2168171012063,453.97538231402666,76.909951682671689,3.0,2.0,0.0
4567.2955386470503,94.132843625688523,68.51489921285696,5.0,1.0,3.0
5634.2309117204777,33.499448161756703,60.311647090956995,2.0,0.0,3.0
3454.2119619833643,259.49858418793497,9.6923566636366481,4.0,2.0,3.0
1253.4960933254579,175.5751200560743,20.633130002335665,5.0,9.0,2.0
3590.7401757194843,127.29758666674523,96.909126267592768,8.0,4.0,10.0
4044.1979343866051,428.0777086834097,92.665985709380195,1.0,0.0,4.0
8990.4610233293079,438.12495164006975,30.965201365148765,2.0,2.0,0.0
8973.1775945679437,92.972369618201711,77.121467156944206,7.0,2.0,0.0
6188.1996266844353,170.5015551327304,46.597450709464724,7.0,3.0,3.0
223.81616194009578,474.73430407428276,3.1602267327980216,2.0,9.0,0.0
4675.8634551613786,401.74553878308751,20.126193938701341,4.0,3.0,0.0
2903.6262930560674,256.49381395162607,25.519862644699508,2.0,3.0,3.0
4424.6106295647169,201.20302801849249,76.998558936195522,5.0,1.0,1.0
4297.9382859419056,189.91073930396553,46.951161858504086,6.0,2.0,1.0
6257.1839132749337,347.72270993607515,52.74874008262158,0.0,0.0,0.0
10.83729735758765,156.93258609640475,36.434487513168619,5.0,10.0,1.0
1862.8766814722342,152.45359379765904,86.972419062333941,8.0,9.0,1.0
8664.2801883352513,327.85798626011149,27.757663223466299,0.0,2.0,2.0
5703.9859180440944,69.832110633386066,42.060401814229721,1.0,3.0,0.0
6034.4349679546749,100.15369894609866,90.797250820250127,10.0,3.0,4.0
6470.314323027007,403.60750264596732,44.638568884103513,4.0,2.0,3.0
6061.3362536148061,411.54529321649204,71.389931309108164,2.0,2.0,0.0
5947.4654804714082,318.84401909840489,19.717113524490038,1.0,2.0,3.0
863.3492277659094,243.55145366277776,10.475882762527423,1.0,7.0,0.0
8681.663227984418,230.42953162259911,56.470089412277979,1.0,1.0,0.0
8457.5830225217851,61.008626233487796,98.610961346641474,4.0,1.0,10.0
4278.4611029623984,17.973797348847796,86.887329554431901,3.0,3.0,0.0
9669.5127085962831,300.65519781591951,87.151651098725807,1.0,3.0,2.0
7642.9786877473152,176.15464719726381,22.018736641898062,5.0,1.0,0.0
5308.5077013327918,449.64538300794169,39.433199656989494,2.0,3.0,3.0
7573.0446348482901,206.61646816590223,93.151403242570566,8.0,1.0,7.0
7631.9992361787281,410.46277788620847,19.819617880639939,2.0,3.0,0.0
1839.158787660291,476.07344208426338,7.1834366342276024,1.0,9.0,0.0
4788.8487197703735,215.06453992064183,67.189487905947487,6.0,3.0,2.0
9490.0400464978284,16.473856470944348,0.92767436257333857,1.0,1.0,0.0
9873.0031737831596,407.0527569427004,32.524799029245045,2.0,1.0,1.0
7362.1078557865667,400.19428892404471,68.077536333508519,1.0,2.0,2.0
8938.7743506646875,227.63195467124825,38.732429915082037,2.0,1.0,2.0
6893.9678716043909,472.69868208409821,88.608108893990376,3.0,0.0,3.0
8368.60923652766,9.088052540302149,63.034696872877859,2.0,2.0,2.0
6604.3443933080744,255.34696349045893,84.337817630664929,4.0,0.0,3.0
6587.6385821581307,15.687509877019723,60.985199220403231,1.0,2.0,2.0
1052.4580094325474,377.14255919872153,5.387716443274515,3.0,7.0,1.0
7931.955907964455,307.08300481240417,13.91678556219923,3.0,2.0,1.0
3869.9210996376132,52.715991168745703,57.882665546466406,0.0,6.0,2.0
8867.4994214908238,491.4540637271989,2.4335959683466912,4.0,2.0,3.0
6265.1690002039641,402.22921156194462,14.463204584880874,2.0,1.0,3.0
8182.1121607820332,70.870473685590568,63.765233390554343,0.0,2.0,2.0
4878.405649625046,439.70426430821811,24.035750021644297,3.0,3.0,2.0
5246.2168026480349,449.62243405795397,76.949944292712772,2.0,2.0,3.0
3127.6992829422725,37.390133453338471,5.9789164834436193,0.0,4.0,2.0
5071.2756722088052,466.15493499946604,95.941986906435588,4.0,1.0,6.0
287.35555926665432,155.16710085117586,49.2715039889287,6.0,8.0,2.0
9041.2622751335348,47.409740350686235,61.65893563868562,4.0,1.0,3.0
9664.2654546343983,171.99596080097695,89.162997727368165,5.0,2.0,1.0
2808.6296147699572,183.45058752993114,53.664832485237177,6.0,4.0,2.0
7094.326546878071,241.97002029516628,44.856743895090524,4.0,1.0,0.0
649.56764774637963,376.50385797067787,79.663128204649183,3.0,7.0,3.0
2230.171900676964,412.43500149871113,76.550577982993588,3.0,5.0,2.0
8979.1758477657368,455.66229271761159,74.591629189339258,2.0,3.0,2.0
5674.3430253617762,48.627891222420672,48.958009774041308,1.0,1.0,3.0
9745.6689620772559,405.54855259595729,31.004576480820155,0.0,1.0,2.0
3314.777192994477,285.51199902327568,62.167417362106413,4.0,5.0,2.0
5606.5586725747999,187.06937120494132,63.10076904181274,6.0,1.0,1.0
8387.1523834692198,1.3963247544263035,21.785865946894035,4.0,0.0,2.0
3287.1829781626484,450.19681878325804,9.9540865481421044,4.0,5.0,3.0
384.8382248182225,151.47945353219922,92.955476199485233,8.0,9.0,5.0
9975.9986003927243,45.447557661448087,71.399195963262784,3.0,2.0,1.0
1994.0024749106233,262.97095985615454,28.626155661353604,2.0,6.0,2.0
7582.5295596923515,217.25245711297953,44.303265642371137,8.0,3.0,1.0
8646.206368313884,456.48175529943819,95.373208588612655,2.0,0.0,4.0
4374.2926360848869,371.08505951124181,33.396030131973241,3.0,0.0,2.0
7297.8580566089731,454.0077587111889,16.178567706989867,3.0,3.0,1.0
8063.8328581924288,301.53344046517225,34.065533831873395,0.0,0.0,0.0
4799.4672241705557,53.548672244384477,45.216856027928841,0.0,1.0,3.0
7769.8972810879077,445.98115304662963,52.657985360187872,2.0,1.0,2.0
2497.6136051973108,36.100187287160189,63.497480943793086,4.0,4.0,0.0
177.93634551992011,65.599402551714419,52.624848414956404,3.0,8.0,1.0
6999.3323726620793,14.55108363117108,39.853480150730782,2.0,3.0,0.0
4925.9719708192815,211.0660346993088,63.440616211066988,7.0,0.0,1.0
488.34677220906286,196.77456844973872,58.415642009657901,5.0,8.0,2.0
4590.9348678679253,81.15482061814177,12.264073566186074,3.0,2.0,0.0
6690.3608238735642,382.64757925458946,89.861493951956987,2.0,0.0,0.0
647.47870471776434,75.286665447044655,8.1802692225633074,3.0,8.0,1.0
7379.3542991767781,76.959268754269942,55.284062134567812,3.0,3.0,2.0
9130.1340233157553,207.74875301552714,75.914666426574811,7.0,2.0,3.0
1706.2990378520383,441.90996133817458,77.287783300764261,1.0,6.0,2.0
5186.4350285785067,349.93342241204198,1.915060095808685,1.0,0.0,3.0
934.94208056213449,444.59265608984879,38.265639820916938,0.0,9.0,3.0
3604.9222916334634,246.74951986956617,5.4159127800097906,1.0,6.0,1.0
5426.4331313025741,29.160542926834289,21.69929825053266,0.0,3.0,1.0
7324.9590305333832,263.88816554305646,66.973958908708582,3.0,3.0,1.0
3445.3788901376815,221.71235663548939,82.209171258504171,3.0,4.0,2.0
2732.6386729595752,25.868192336192365,80.875594852866001,2.0,2.0,0.0
7768.5497616712419,108.13747577639299,43.776695946055796,9.0,3.0,3.0
7086.2369065953826,238.53455812644881,12.760447290833932,3.0,0.0,3.0
166.46388431048931,52.542705766566669,24.613086204135904,4.0,8.0,0.0
4365.5485505474671,402.34939847522122,81.806492716370116,1.0,1.0,2.0
8859.3210410144366,271.92228571017586,87.170761685153735,4.0,3.0,3.0
768.16909683574465,282.61769648351424,21.926893076881647,2.0,9.0,3.0
5378.0854350287345,295.09236660545986,7.1955625255696321,1.0,1.0,2.0
9497.8041295797957,341.46453996144987,46.879111491946858,4.0,1.0,0.0
1330.7729976379933,162.63067231621559,27.947851597820218,7.0,7.0,0.0
507.44092964796874,447.17508826061635,29.198613795773799,0.0,6.0,2.0
252.99387487132009,36.336014900548555,43.204648078997224,4.0,9.0,0.0
37.098527053485157,351.73003075130612,56.828560471812551,0.0,10.0,0.0
7662.7746238826812,100.04583326955347,43.148889656536568,10.0,1.0,1.0
3829.9911723811097,281.22663280205944,68.06079386189046,4.0,3.0,3.0
323.04337381625083,128.82802474083789,29.219461520123989,6.0,9.0,2.0
1836.5808452973843,131.4759540603288,46.896995317276399,7.0,7.0,0.0
617.17158833719645,367.6391346785569,15.00563938372631,3.0,9.0,2.0
2822.3360052360667,133.14687043183758,37.371649094867344,7.0,6.0,3.0
910.17530418665785,161.51329132970145,86.075761133096094,5.0,9.0,2.0
9382.4222895818821,450.15036857143349,35.395634353508129,1.0,1.0,1.0
3585.761731038609,426.48391344820732,22.40428814592066,0.0,3.0,3.0
3248.7696339602157,421.0561630842983,60.372963422354786,4.0,4.0,1.0
968.16433832320524,270.96101938892411,27.289571368745126,1.0,9.0,0.0
6581.4517120096507,92.06786571708875,24.302966005177808,7.0,3.0,0.0
2523.3720405259164,275.45105875877675,86.016056439259231,2.0,3.0,1.0
1286.0636943448601,79.530648667008322,84.848161204763528,3.0,7.0,0.0
1940.0096915671982,418.57782557586893,64.130080918877368,2.0,8.0,0.0
3033.6291434586369,463.76187421303473,1.2951512366240814,4.0,5.0,2.0
1014.2199329047274,185.79070211952492,61.490135307547376,8.0,7.0,1.0
5074.3304110836953,444.27174378246929,38.678223834712391,3.0,2.0,3.0
488.85357481862621,367.07261332374657,14.788012896407832,0.0,9.0,3.0
1872.1443147756045,248.69329310572274,90.617246918945455,3.0,8.0,5.0
4710.2011978499859,453.99862520701993,34.120367000217243,2.0,1.0,0.0
7415.6546941625611,348.68154495156625,8.5776304503442766,3.0,3.0,0.0
9071.8666862853206,14.18953134837192,85.455743160387811,0.0,3.0,0.0
1226.4563270748552,17.713750735561305,83.606128621628855,2.0,9.0,2.0
7008.7416286456946,51.45416559483035,33.66724325191003,0.0,2.0,2.0
3169.249908669326,325.12848301246629,89.839200471540067,4.0,2.0,2.0
2076.4442033869668,96.504507065929502,55.388853079575618,6.0,6.0,1.0
772.24765643295166,167.78366723659465,54.438567948726593,6.0,6.0,1.0
3310.7865767375033,432.95121274736175,34.472035955351231,2.0,6.0,2.0
324.54279775796289,485.81568401744272,21.277783173951235,4.0,8.0,1.0
2103.7239862380943,349.77953451187477,10.28780458870775,4.0,6.0,1.0
6567.6058421734142,422.80876076567961,22.810164398887512,4.0,0.0,0.0
9499.0014534127949,248.60168121884263,16.136117412224905,1.0,2.0,0.0
5702.002517434481,236.08346219090188,93.541179570369707,3.0,1.0,7.0
6701.1806441852286,100.08163246474989,93.732638204229886,9.0,2.0,6.0
3359.9323586647056,51.329672293702167,54.923722381311421,0.0,5.0,0.0
282.67575564391632,106.37214374513715,86.656575619685498,10.0,8.0,0.0
1174.3348147776621,49.296896982820414,28.409039057240815,3.0,9.0,0.0
2130.3709383076443,267.42669707553802,58.81675283948303,3.0,3.0,0.0
6949.8647831408189,106.71740114205674,35.18097814751799,10.0,1.0,0.0
6949.7964130016062,103.17349710575047,30.877353946104613,10.0,1.0,1.0
4975.699009414715,119.76271786940795,40.423358299856481,8.0,0.0,1.0
5722.2691527568759,52.376827598354545,88.20748118559581,4.0,3.0,3.0
1661.0020492845379,96.420377366131518,97.477228654740017,5.0,7.0,9.0
9989.0622623342588,192.11026404327143,68.530716376468831,8.0,2.0,3.0
1352.1798070109226,169.36715158834863,57.870272355463158,8.0,7.0,1.0
5676.9533393432303,238.92887410325142,70.045174897906222,0.0,0.0,1.0
4784.7952505992289,336.30094426293425,16.848171144395042,1.0,0.0,0.0
4507.4011698369177,401.4105647383272,41.808903423561631,4.0,1.0,0.0
928.74902906863736,16.715182008023632,80.578705881664575,3.0,8.0,1.0
1899.6231992541911,252.39701952606075,95.13659281154456,3.0,7.0,7.0
8301.424236591527,10.428675645295094,72.334165217338168,0.0,3.0,2.0
5172.0721488447689,404.48051006302956,2.360935952565768,2.0,2.0,1.0
6268.0841344597047,354.19733741082882,80.028199361052259,2.0,2.0,3.0
1863.4223426366391,341.70603872317037,90.388846969319516,3.0,8.0,4.0
3718.0293079233993,75.448804288611726,47.080800522018592,2.0,6.0,2.0
7578.531682789775,172.56056479460534,73.98982345145032,7.0,0.0,3.0
3509.4306317661194,98.209719108970972,5.671486826771166,5.0,2.0,3.0
6842.7620535403212,408.93646380471517,64.841469739344831,1.0,2.0,1.0
1475.0673385467105,22.436964701986195,40.316067568932844,4.0,6.0,3.0
4853.7374985986244,26.368611217667482,73.361146606991795,3.0,3.0,2.0
3944.0877552649399,60.537648751836151,89.494623777538692,2.0,3.0,2.0
9582.6907794438503,251.5679882969149,76.558048703368726,4.0,0.0,1.0
1415.9478602094455,40.350771215450109,95.715932433925815,1.0,7.0,4.0
1793.9431869824896,486.80352145076671,62.521152657875248,1.0,6.0,2.0
2469.9544239477768,469.14533674694508,93.402605613174615,1.0,2.0,7.0
2414.9927801196714,255.24628412810947,30.44401232844185,3.0,5.0,3.0
9590.3362357174465,319.52950843210772,88.076215468072192,3.0,0.0,2.0
8912.9426379231918,362.32961795940986,30.443771467889647,1.0,2.0,0.0
560.71570228439452,118.70238000695471,80.881614826836469,9.0,6.0,3.0
5413.091572335843,170.5435784868385,1.9189295244328997,7.0,0.0,2.0
8027.6382744510302,282.17232613413057,8.1855983952096256,3.0,0.0,0.0
5979.0230030690909,313.83883167436721,27.40171952601137,2.0,1.0,3.0
3296.4593109655862,481.54159635411548,77.996097293825684,0.0,5.0,2.0
5675.4906537741235,244.31746313151748,11.595727433170477,3.0,3.0,0.0
7306.1009727212522,81.354347928546119,2.355815398144312,3.0,2.0,1.0
2506.3289879564445,307.96982719128289,95.239709107485339,2.0,3.0,7.0
1464.0473401519062,13.763152094442733,53.558995531240662,3.0,9.0,1.0
1703.383852400967,19.714416916362886,24.098799541120531,0.0,9.0,2.0
8014.7002844726903,66.950895198414187,65.994323461413941,2.0,3.0,3.0
1725.2919606218475,312.17978347130941,56.588647434511742,3.0,6.0,3.0
651.51347844559007,219.91850372946465,96.123245113185575,8.0,8.0,10.0
894.11952575292662,467.20657541230935,88.762964222297683,3.0,6.0,1.0
1126.7850129736323,142.71774127037006,25.867439361435054,6.0,7.0,1.0
2994.7335341444127,174.2391869898201,58.457441005173962,7.0,4.0,1.0
1525.3152745395637,27.788435955271641,79.653609030826459,4.0,9.0,0.0
2079.5135627460027,110.66934065828299,13.955905166062188,9.0,4.0,0.0
9350.4048674915612,122.97534445729008,36.7412741200394,5.0,2.0,3.0
1917.4678457814475,497.72115032619064,51.222182688518458,4.0,8.0,2.0
4777.4081385643321,412.11158770842616,94.202710645267928,4.0,1.0,5.0
698.78691484092087,309.93195362520208,73.901780818483672,4.0,8.0,2.0
160.89678956509147,309.98629748348407,33.720705352942218,3.0,8.0,0.0
5011.1866517597582,177.94491254317086,52.517511492587396,8.0,2.0,0.0
4948.4729866859925,348.89426520643434,45.56342272505033,2.0,1.0,0.0
9060.4268591481014,344.17203827503153,55.781820958874995,0.0,3.0,3.0
3907.1635987155596,358.56293234217242,66.215167596012435,1.0,4.0,0.0
5682.9302664418292,192.92577210985189,39.234515701597516,8.0,0.0,2.0
7970.5732016121365,362.54388954371365,66.181650763220759,2.0,3.0,1.0
715.59890398241066,444.18120366121042,77.315958276570385,1.0,6.0,1.0
2009.1440582428011,414.20806377848993,55.301684861609701,3.0,5.0,3.0
390.39095532008571,10.108454816848244,66.14642380661725,0.0,8.0,0.0
7522.9137026588396,363.07424181012436,20.83701902740852,3.0,1.0,1.0
3218.181090199259,256.71011331196956,70.289694786382555,0.0,2.0,1.0
9560.161592065273,322.51458604435879,21.069904586672262,2.0,3.0,3.0
8936.7039487418388,282.06011514145916,88.864954115385387,0.0,1.0,1.0
817.30198640013077,484.27857171168961,36.426051108005112,4.0,7.0,2.0
8368.4740764112648,498.60337152094962,95.897131271903461,0.0,3.0,5.0
1649.369856470807,80.415015820886396,42.546821626573426,4.0,6.0,0.0
6980.064373109567,134.43180880016635,72.842385768172704,6.0,0.0,1.0
2935.6379643426653,348.10634208238957,67.148426136436569,3.0,6.0,0.0
5756.6675148972072,66.621818658479711,67.643782266772874,1.0,2.0,2.0
4911.5276793204075,208.62835959303317,34.677307116076605,7.0,3.0,3.0
8701.0651839921975,10.511419734438698,58.93529555833458,0.0,3.0,1.0
9428.1380557498615,195.21530874925881,16.810020869340637,6.0,3.0,3.0
2366.6547559435094,41.874045746296161,44.203825446774282,3.0,5.0,3.0
4060.1554753179835,2.0650233727084188,12.997123764032603,3.0,0.0,1.0
9790.7684842782382,255.19387265147753,80.697800882995992,3.0,2.0,0.0
469.7308695085456,276.78446970900575,54.087931589296034,3.0,9.0,3.0
8886.1186325787603,492.05398267844703,71.507608627222282,4.0,1.0,2.0
1177.649759203686,228.14524285624071,35.396648731783074,2.0,7.0,3.0
8383.1243593372001,368.24311956111433,19.395459937534319,2.0,3.0,3.0
2205.9187223448384,314.07743656145078,38.801700902017636,0.0,5.0,3.0
4285.7186273637926,385.83127910665229,50.703782427661814,3.0,0.0,3.0
8214.3735750182113,157.21968013593411,95.002728500696378,7.0,1.0,5.0
467.4859957594735,444.58863201649052,25.577508624312596,0.0,8.0,0.0
1209.7645131135071,139.92930767098693,81.230306909395679,7.0,6.0,3.0
2216.6989716729436,234.46021799922505,28.150026060165899,3.0,3.0,0.0
569.0752288665268,474.39463876531374,80.111313929611185,3.0,6.0,0.0
7153.4864097112486,156.36008039615541,83.411633239321105,5.0,1.0,2.0
6831.6307934407969,388.95854329569335,41.267636420434229,1.0,1.0,0.0
4242.340911482921,269.19335453880637,73.400700827643519,1.0,0.0,1.0
3790.5242940966464,431.20276892806874,37.900898683277362,4.0,3.0,1.0
993.68967833966542,265.49513829559612,93.796120853273152,3.0,7.0,6.0
7395.1544689464254,86.478762774525435,56.711946565876438,2.0,1.0,1.0
7182.8755203281562,5.2109283954450136,46.800000880144196,0.0,3.0,3.0
3499.8397581538511,162.45240712802067,42.318231314101837,7.0,3.0,1.0
5095.4498252811572,107.45084274292604,73.564345058249728,10.0,2.0,2.0
1511.9970169137919,351.26999409463139,99.375821997558333,2.0,8.0,10.0
4851.4632549975386,438.75587540842713,7.6431186403196794,1.0,1.0,1.0
6114.3446394342673,117.79001938716593,48.567865934776911,10.0,1.0,1.0
7253.1903844497356,21.447469006170117,84.601355801251145,0.0,0.0,2.0
636.43871870990961,333.42014364004837,66.406581087197125,2.0,9.0,2.0
3770.6375514787937,240.69334199573106,41.568289553098445,3.0,4.0,0.0
1236.3625152514057,290.07611900926707,41.588706899453328,4.0,9.0,0.0
9616.5734563007336,291.65575811363408,27.571309371377318,4.0,3.0,3.0
7880.4715211981093,317.84399270808211,70.50748851183387,4.0,1.0,3.0
1376.7440074815518,65.194065752383452,1.1576833863831903,3.0,7.0,3.0
3159.9158370917744,346.59352871732733,74.225525531908559,3.0,2.0,2.0
7605.6610786911951,5.2716877327746996,17.401152322562329,4.0,2.0,0.0
5433.0379051079535,115.14399254369046,73.664364979271866,9.0,2.0,0.0
5833.412173874578,192.16157033767479,19.509462926605316,5.0,2.0,2.0
4489.5376794003014,344.34170122578752,12.072991339743499,3.0,2.0,3.0
7409.0817574719213,166.51363483963573,45.978583374693613,8.0,1.0,2.0
3806.7226759094187,327.57313519994068,18.046950337029632,4.0,6.0,1.0
6027.4677996663595,144.76046988297321,89.70233049859327,6.0,2.0,0.0
8642.0136005588065,345.16102406812416,66.959363301096587,4.0,0.0,2.0
3818.6704318262209,409.55329660102376,43.243976035661632,3.0,5.0,0.0
3106.6263986499766,444.54144953108317,59.004471880711804,3.0,4.0,2.0
9755.8900539987717,479.31834870347814,26.168296637205867,2.0,2.0,2.0
2222.4111288467998,260.80555664244662,4.3570111297879022,4.0,6.0,2.0
4322.9563631536448,485.42225072288574,25.32188833706779,4.0,2.0,3.0
3264.245689083175,319.91051622121068,99.556787833308633,2.0,5.0,9.0
8603.9791607359366,247.92317583244139,97.524834899689282,3.0,2.0,10.0
3384.2156009417081,128.63648957885977,40.63664441228326,7.0,6.0,3.0
