5867.53034474,147.555796357,22.9767021291,5.0,1.0,3.0
5956.45053649,290.612880825,9.27753149148,0.0,0.0,1.0
5457.32498305,314.583019219,27.4650112335,0.0,0.0,0.0
4318.32707525,427.330876231,63.8876262708,4.0,2.0,3.0
2111.21578351,441.132259073,95.6104839593,3.0,4.0,4.0
633.839673934,71.334196885,70.7581734194,0.0,7.0,3.0
1645.80685014,319.956412059,36.9228729172,2.0,7.0,0.0
7891.77383072,230.236548649,43.9814800458,1.0,1.0,3.0
5014.1009333,327.868384743,19.1980859955,4.0,0.0,1.0
6505.51300184,331.348759456,80.8303015418,2.0,3.0,0.0
6692.8137333,27.7413650067,45.6026553305,0.0,3.0,3.0
9273.98095157,467.177232154,73.6433690479,1.0,0.0,2.0
922.009053386,164.796482336,73.3386087217,5.0,7.0,2.0
1499.21833134,92.6596593567,88.2531312666,8.0,8.0,0.0
8731.54008947,153.968185183,81.3681799915,8.0,3.0,3.0
281.673296532,219.390284465,72.1609549626,5.0,8.0,2.0
8371.59871864,160.611617455,46.5037827018,6.0,0.0,2.0
5711.82235909,495.39250086,0.298588786238,4.0,3.0,3.0
7580.56402211,238.831059048,76.8701818626,2.0,0.0,3.0
8949.83180244,119.772148394,69.6006380202,10.0,3.0,0.0
172.550602628,406.163781168,69.1005073083,0.0,9.0,1.0
6479.78234902,6.519260171,17.460827649,1.0,1.0,0.0
4740.45668878,352.976867713,81.4503953978,1.0,0.0,0.0
1062.89141963,406.502265115,69.1318134967,3.0,8.0,2.0
3371.34909436,174.21421849,69.6812100712,8.0,3.0,1.0
1637.94191966,14.5844988511,0.0904468588951,0.0,6.0,2.0
4760.97967082,462.37989266,19.5129346181,4.0,3.0,0.0
7398.95211244,103.124085979,50.039026708,8.0,3.0,3.0
5341.5635462,246.192312521,53.794312178,0.0,2.0,3.0
1008.43661326,46.423360458,86.8534797814,3.0,9.0,1.0
7167.77482656,26.2602204702,76.5030544492,4.0,2.0,3.0
7567.53129681,230.764826834,23.0067531413,0.0,1.0,0.0
4101.94319213,276.393537341,70.9377407496,3.0,2.0,2.0
9448.5623184,70.323563467,13.3597917516,4.0,2.0,1.0
5898.00621261,278.284494698,79.2533397476,0.0,0.0,3.0
5453.02630849,30.9255438323,94.7328711704,0.0,3.0,6.0
6177.18047534,322.945835974,39.8513186094,1.0,1.0,3.0
8066.79130669,14.6760029753,5.68977010474,3.0,0.0,0.0
4874.02619859,480.433259277,32.0130100955,1.0,3.0,2.0
6360.03656115,100.959701136,50.151341614,10.0,2.0,1.0
3178.42331077,264.369941037,26.5627798117,2.0,4.0,0.0
3513.01695487,268.368026584,71.1315926215,1.0,6.0,1.0
6062.2671148,256.267784959,27.0130518497,3.0,2.0,2.0
9198.52741621,333.954996305,98.484679717,4.0,0.0,10.0
3798.76661838,222.429294356,95.7739096831,1.0,5.0,7.0
7977.60501361,432.27508684,99.1632037682,0.0,0.0,8.0
7508.41297033,401.433351086,86.4539276801,2.0,0.0,2.0
1966.6834729,208.536310086,25.2632373252,5.0,9.0,2.0
7466.26046113,200.922537429,36.1610349794,5.0,1.0,2.0
3056.40237193,12.8701853782,71.0684996831,3.0,6.0,1.0
2843.35302273,401.544588561,72.8280062456,0.0,5.0,3.0
8696.06978285,220.664306575,99.1273699723,0.0,0.0,10.0
1947.04960185,473.88411036,96.1673396366,2.0,7.0,10.0
3359.05449514,73.0717390551,89.4911713686,3.0,2.0,3.0
6174.84206552,341.027284857,25.4394436095,2.0,0.0,2.0
986.878952813,346.730651434,64.8329978432,1.0,8.0,2.0
8132.80895025,206.263684154,68.3721596325,8.0,1.0,0.0
9184.56061025,249.873398806,25.1692039896,2.0,1.0,2.0
534.30840161,210.060917619,67.5146285042,5.0,6.0,1.0
9980.80626857,471.575252416,50.1443508278,1.0,0.0,3.0
862.34340412,118.788451475,40.2350844867,9.0,6.0,2.0
2652.01415667,21.5957554971,65.0569001732,4.0,3.0,1.0
5491.49260238,283.939782211,4.91407409729,4.0,0.0,3.0
3086.02300481,191.707948564,99.1572047578,6.0,3.0,10.0
9333.72934631,443.277770643,34.1330553773,2.0,0.0,2.0
3884.62021328,388.037970945,62.7451058722,1.0,4.0,3.0
6922.02003139,141.290432979,98.5713997436,7.0,3.0,9.0
2271.26638736,316.305458313,85.4686227668,1.0,6.0,2.0
4309.70771622,439.827484758,46.1848491213,1.0,3.0,0.0
3312.29691864,209.118235825,60.626356226,8.0,6.0,3.0
5842.98378561,1.95964329777,13.9724900548,3.0,1.0,1.0
5382.80990352,88.2196538593,51.8520142048,3.0,2.0,1.0
3111.02016869,408.030527215,60.1640596323,2.0,2.0,2.0
2644.03125013,428.436366961,96.5530427046,3.0,3.0,10.0
9390.37441919,88.2741887169,72.6028260267,0.0,0.0,0.0
8421.02740643,35.7677586218,50.5801094513,4.0,2.0,1.0
3707.12080289,438.123421962,46.272450496,4.0,3.0,3.0
3632.72447276,252.195743294,2.40915349095,1.0,6.0,1.0
6324.50585694,194.499323536,99.8715963752,6.0,3.0,10.0
3465.96181459,376.382979342,95.5857837623,2.0,2.0,7.0
4344.82035206,133.435166662,31.001945482,5.0,0.0,0.0
5063.79204318,157.533556245,63.1150632454,6.0,3.0,3.0
5424.7552347,45.8764525428,85.9887328385,2.0,3.0,0.0
219.110275532,487.853234412,40.5829383069,3.0,9.0,3.0
3944.95520516,40.0642185257,52.3326730251,4.0,2.0,3.0
3700.13584481,148.701026231,17.049021113,6.0,6.0,2.0
1009.34418835,236.497874373,56.171782027,4.0,8.0,3.0
9208.39289379,250.157191903,36.7373230183,2.0,2.0,0.0
5211.07511886,65.5364406465,13.8261070774,3.0,3.0,2.0
612.046999483,225.348340359,56.8010466008,1.0,9.0,0.0
5117.3524812,256.810943069,81.3962146141,2.0,0.0,1.0
8171.66356152,23.6421784086,15.8260327116,2.0,3.0,0.0
2669.95818747,255.130591343,71.4486523989,1.0,6.0,0.0
2083.61012603,77.8931634907,88.7793872456,1.0,4.0,1.0
3322.02312328,204.226422693,94.4174762777,6.0,4.0,7.0
3408.51958933,3.8074384252,61.2192510185,3.0,5.0,2.0
7960.80898516,326.377909624,6.45638343788,1.0,2.0,0.0
4718.89095729,311.848331255,99.6122184105,1.0,0.0,8.0
3246.32357615,314.098622694,83.1421653516,2.0,3.0,1.0
5336.61362974,155.374125721,63.1879721787,7.0,2.0,2.0
9848.47767202,344.43163984,65.2794811554,4.0,3.0,0.0
5599.01828702,8.02938224391,70.339464151,3.0,2.0,1.0
5040.84509614,239.222908826,16.5105291838,2.0,1.0,2.0
6633.45989895,488.140826425,90.0678425101,0.0,0.0,5.0
7909.67968342,364.454118233,66.9973290979,4.0,1.0,0.0
8572.3290266,187.742370011,53.4595796518,8.0,2.0,3.0
5274.92515354,407.593727537,23.7353405801,1.0,0.0,2.0
1174.13627997,442.939520585,94.3809819687,0.0,7.0,6.0
9828.29535681,454.087033206,98.6016480525,1.0,0.0,10.0
6493.87155009,323.925508339,73.5015205985,3.0,0.0,3.0
5836.91066411,356.919266013,86.696711198,0.0,0.0,1.0
2631.68682727,432.283936525,92.7356812,4.0,4.0,4.0
3807.14194656,247.635729552,25.3047372104,4.0,5.0,1.0
8878.04945845,29.4807772497,24.5928887608,1.0,0.0,1.0
549.901912142,34.5844781092,46.1507281714,2.0,8.0,2.0
7952.9984656,108.168443477,58.5910794138,8.0,0.0,1.0
9352.21569865,485.289403986,50.8799049488,3.0,1.0,1.0
7037.26858892,404.956441606,6.62531450369,0.0,1.0,3.0
9981.79252059,270.509213012,34.0648152001,4.0,3.0,2.0
4964.58796238,197.143364047,55.3530860292,8.0,1.0,1.0
7313.06074857,360.061548925,53.0173850837,1.0,2.0,2.0
6953.05217559,105.830461146,95.7541464728,8.0,0.0,6.0
289.836321586,432.639195254,10.1000490857,1.0,9.0,1.0
1043.92243025,80.2787428957,75.8212792553,1.0,8.0,0.0
5026.47371348,331.341527525,41.00969826,3.0,2.0,1.0
1190.78827938,414.870319911,4.02859111961,0.0,9.0,2.0
6140.93694001,147.851232632,36.9080424957,7.0,0.0,1.0
7262.83023155,32.2838008445,91.9770473163,2.0,0.0,6.0
3991.25934519,499.945987735,45.5569261479,1.0,5.0,3.0
8245.90120187,62.4628801038,72.8385923716,3.0,2.0,1.0
2094.22611917,187.975014745,96.3324579289,6.0,4.0,10.0
8213.85441646,401.119630567,7.90558205336,3.0,2.0,1.0
2432.91566863,390.62443225,73.6751363735,0.0,3.0,1.0
5874.09679878,330.027626094,53.5686913501,2.0,1.0,2.0
6482.25537283,201.023403082,19.8948662882,5.0,1.0,2.0
4419.22801066,287.07575967,16.7516863487,2.0,1.0,1.0
3121.04621828,484.75258148,4.7838192988,3.0,4.0,2.0
4076.53279933,443.763876295,14.6698908148,2.0,2.0,0.0
2132.83303033,328.609183683,14.1584492601,2.0,3.0,1.0
1680.30969195,444.299671981,87.7438939387,0.0,7.0,3.0
8703.1210359,459.361870114,3.52551516066,2.0,2.0,2.0
5790.12330422,240.555734997,6.96835217654,3.0,2.0,3.0
1566.38189261,232.615322158,24.6086561342,1.0,7.0,0.0
2095.69559576,428.146230308,72.3682787484,4.0,6.0,1.0
6371.78938999,343.014083152,64.6074451247,4.0,3.0,0.0
9601.11815645,170.162714838,88.2352559308,8.0,0.0,0.0
3279.14751834,264.341316674,90.2021184456,4.0,4.0,6.0
1100.96353175,337.423061325,3.50260919398,2.0,9.0,3.0
3945.3741698,161.725538513,42.6929324123,7.0,5.0,0.0
5735.48014085,406.486310775,18.747250452,1.0,3.0,0.0
9672.67970075,141.1425211,41.023014326,6.0,1.0,2.0
4264.16096059,183.781220928,67.0010922307,8.0,2.0,1.0
3403.49943894,64.3619636854,81.6265699767,4.0,6.0,0.0
6728.80011954,44.6928534264,46.4782581825,2.0,2.0,3.0
3954.5185789,375.810533405,3.12964536257,3.0,4.0,1.0
8505.03093232,245.888586039,22.2845506354,0.0,2.0,3.0
6850.79261191,367.374543313,48.4256150708,1.0,2.0,1.0
2084.01555252,325.79549363,28.2836299681,4.0,5.0,1.0
7247.04214945,490.082372223,35.727319773,1.0,0.0,3.0
7288.71022709,0.944200375896,1.15354680706,4.0,1.0,1.0
7504.6976781,104.780372903,91.7138101252,8.0,0.0,5.0
3589.3372311,447.468590634,38.4580109234,4.0,5.0,0.0
8159.84664167,498.344784527,13.5528566133,0.0,3.0,1.0
3044.6295948,135.467499265,22.2652010942,8.0,2.0,3.0
2058.00079859,208.180730998,87.4528404436,7.0,5.0,0.0
7733.52319801,353.402256721,41.4428952837,2.0,2.0,2.0
3523.56475547,51.450519378,89.1111268916,0.0,3.0,2.0
5131.31993802,207.462613435,37.0978363839,7.0,0.0,0.0
1624.14203088,400.035464393,23.1416076758,2.0,6.0,2.0
3349.08751767,449.772886741,13.6382172195,1.0,5.0,2.0
7584.19039125,127.184294991,20.6657921611,6.0,1.0,3.0
4234.07174295,206.846020948,14.5921671533,7.0,1.0,1.0
1452.06411348,413.402423228,21.504465142,2.0,9.0,0.0
1893.86287254,150.816821713,13.6015033656,6.0,8.0,0.0
9958.41687736,61.0323741645,2.38033768774,1.0,2.0,2.0
387.629924937,451.553796865,92.4755962407,4.0,8.0,5.0
1845.43443439,113.139831153,41.0739821543,10.0,6.0,3.0
6443.47547096,341.440507546,69.2493870822,3.0,3.0,1.0
7103.05478748,411.319973635,37.4273054345,4.0,0.0,3.0
5970.05742491,347.512399616,0.709378767562,0.0,3.0,0.0
3864.51663052,458.435432935,58.6410399325,1.0,3.0,3.0
9971.87486855,357.846706307,7.05709429038,2.0,3.0,1.0
3876.12115718,107.620432709,29.6651251566,8.0,2.0,3.0
3100.13664921,340.606486526,38.4387067549,2.0,4.0,2.0
977.301420312,16.0764828421,21.2587020283,3.0,7.0,3.0
6875.28971431,118.984925669,91.750347679,10.0,2.0,4.0
128.515654179,47.4027729508,9.26631414051,3.0,9.0,0.0
9798.05700702,188.639422565,13.38957491,5.0,1.0,2.0
2025.63747214,210.440690857,41.5333434082,5.0,5.0,0.0
5033.7026934,74.4765543175,92.2070455538,4.0,3.0,4.0
1602.75466348,90.3083798412,64.9653243851,7.0,7.0,3.0
274.132801671,331.809393375,80.3905989524,3.0,9.0,1.0
1545.70980683,34.251870884,7.4842801114,2.0,9.0,0.0
3729.45025507,167.08766728,0.89915914609,6.0,3.0,0.0
8260.879498,485.952450655,61.5669522605,0.0,1.0,2.0
5094.37759057,442.233078942,82.555247086,1.0,2.0,1.0
2657.72344097,183.109308934,9.89702129441,6.0,6.0,0.0
5894.41093129,278.552389152,95.0784605387,0.0,3.0,7.0
4230.04424208,297.400793003,46.9215487902,2.0,1.0,2.0
8731.37918692,305.66432967,39.7830673673,0.0,2.0,2.0
6360.51741297,431.596230236,19.9581386231,3.0,3.0,3.0
2278.64970387,101.785804866,2.1944684785,9.0,5.0,2.0
6345.23429249,367.594542993,80.5388483636,1.0,2.0,2.0
7422.66297157,50.8380510691,22.2212126478,2.0,3.0,2.0
8244.03934847,15.7768219374,64.1551736335,1.0,0.0,3.0
9086.00091872,497.991237944,2.92191706149,3.0,1.0,0.0
4768.92006666,75.5990274319,7.12648823432,0.0,3.0,2.0
6443.7712091,134.902501605,25.9327069435,6.0,1.0,0.0
7028.57912156,67.1022565643,5.06163326698,4.0,0.0,2.0
6435.26630477,387.25164034,12.6471102698,1.0,0.0,2.0
5669.31209732,330.35350216,52.88751328,2.0,1.0,3.0
4143.92149773,8.39295641653,88.7673293411,4.0,3.0,2.0
2135.97197805,227.534647039,48.6793622762,4.0,6.0,3.0
5107.14703053,420.167293227,61.005083049,3.0,1.0,2.0
8322.90874237,413.144019281,34.6246695651,3.0,1.0,0.0
8381.76137135,406.873009015,39.6975873565,3.0,1.0,3.0
2139.48539047,367.157407911,94.7037613866,3.0,2.0,5.0
770.563242111,379.581729869,86.4308010381,2.0,6.0,1.0
2786.29947032,459.764955686,56.3896358335,2.0,5.0,3.0
8001.37054655,419.519864373,90.3652987528,1.0,0.0,6.0
4393.99413116,30.877315963,8.19909387492,0.0,3.0,3.0
4142.19120153,185.148804553,16.8880468425,6.0,3.0,1.0
3506.84223156,142.447040218,18.7573410745,8.0,3.0,3.0
4456.1671844,283.085270367,9.45396163942,3.0,3.0,3.0
6541.10792646,120.899689063,33.1331456985,8.0,0.0,1.0
3849.30158478,133.699342469,66.4997881828,6.0,3.0,0.0
5982.89620631,480.444720791,26.2058215397,3.0,3.0,0.0
7160.5444873,474.182387848,34.1397619366,0.0,3.0,2.0
3756.33505962,181.539348614,87.7292185939,6.0,6.0,1.0
673.984114933,391.98058915,77.122968915,4.0,9.0,1.0
9815.17149096,433.147248927,87.323444858,0.0,0.0,2.0
4881.63667556,427.365897446,62.2183870882,2.0,2.0,0.0
6268.49577102,396.237529084,45.2631906442,4.0,2.0,2.0
2551.77321106,293.076766564,28.8666650073,3.0,6.0,0.0
6963.7774208,426.11851106,69.7623363111,4.0,0.0,2.0
8036.44477247,256.716537217,4.91719190638,4.0,1.0,3.0
238.140861039,180.488675357,92.642538362,8.0,8.0,4.0
1620.90461661,141.982751902,18.2867023425,6.0,8.0,2.0
1682.76426298,334.784836003,23.3181633713,0.0,9.0,2.0
6110.20893055,179.082303113,38.0434703276,7.0,0.0,3.0
1405.07471176,214.296065426,17.9714163842,5.0,9.0,3.0
1067.06299195,224.82957028,31.7465471584,2.0,6.0,0.0
5786.50575788,115.601197196,52.23996255,8.0,1.0,3.0
2267.42772826,35.9008877789,61.861433331,3.0,6.0,2.0
3732.92045763,427.670774627,32.8532956141,2.0,3.0,0.0
7380.55481498,92.0214665339,24.3130875814,7.0,0.0,1.0
9305.29457805,65.61585154,92.548153745,3.0,2.0,4.0
8621.79109576,431.64315623,46.5617328936,0.0,3.0,2.0
9475.50195819,114.130691992,75.2908616022,8.0,0.0,3.0
1581.1676127,42.6878307493,45.9123895094,3.0,9.0,1.0
6966.72535044,172.274969787,34.1000390727,6.0,2.0,0.0
2070.65466342,67.2385116949,3.91723523035,3.0,2.0,1.0
8345.62904106,316.257220013,53.344637136,3.0,2.0,2.0
3276.57221889,221.441746315,18.2809067605,1.0,2.0,1.0
9327.66753836,111.702406454,12.4318435145,10.0,1.0,2.0
8928.28517529,300.535722204,89.6688253266,1.0,3.0,3.0
6137.06036053,141.820871338,98.720772045,5.0,3.0,10.0
6434.09348657,418.256192539,48.886915136,0.0,1.0,1.0
2819.95820822,313.071425891,87.3647886976,3.0,4.0,3.0
2261.20337963,463.055281318,47.9657642744,4.0,6.0,3.0
1877.71062285,291.275215554,93.6289868081,1.0,9.0,5.0
1380.11913156,12.4913850408,25.5342843757,3.0,7.0,2.0
4830.7730274,395.451695515,14.5453416239,1.0,1.0,0.0
6023.0004225,464.473943126,24.9902697344,0.0,3.0,2.0
4452.89037505,23.6024376303,36.6166039347,0.0,1.0,2.0
9227.89793838,340.422417856,7.80482409175,0.0,2.0,0.0
9998.4513746,65.2122274161,30.24085182,4.0,1.0,0.0
3540.2948176,213.406580653,84.5283229883,7.0,5.0,2.0
9683.76914212,285.517053495,72.1969844229,2.0,2.0,2.0
4904.85231002,160.391927215,95.9227907993,6.0,2.0,4.0
53.867846539,65.7118573255,86.1925026031,3.0,10.0,1.0
8897.40882101,74.5074942005,93.0953797679,1.0,2.0,6.0
7883.21513248,87.5545469105,14.0576360669,0.0,3.0,0.0
6299.55148321,319.727207776,34.3761131376,3.0,1.0,2.0
7700.11859288,362.766696772,83.8349178671,0.0,3.0,1.0
8332.22822275,378.410039174,8.4360333235,0.0,3.0,1.0
3552.8797015,273.263812412,67.1623277249,4.0,2.0,1.0
639.78720511,340.129271867,25.3346917246,4.0,6.0,3.0
5456.19529443,65.0255345484,76.5904505965,4.0,2.0,2.0
8273.49527967,6.72739422986,57.2382134583,2.0,0.0,1.0
1401.18717535,30.4654550447,99.1792202341,2.0,8.0,9.0
358.077189648,70.3422933531,70.9391400008,2.0,8.0,0.0
9437.66534612,248.064306421,99.2316432032,3.0,2.0,8.0
5664.58017883,458.131931854,91.0912092207,1.0,1.0,6.0
3500.52803351,331.231339117,20.3559892967,1.0,4.0,0.0
3056.73440233,331.637839589,60.0349810377,0.0,4.0,3.0
4726.27054949,252.87683356,10.0559851263,3.0,0.0,3.0
8725.35777677,289.344369523,24.6566197578,1.0,3.0,1.0
2983.80195464,88.3559825976,58.4033293805,3.0,5.0,2.0
7513.07731838,449.227390829,25.8508121378,4.0,1.0,0.0
4073.13226201,221.187727465,38.3623558801,1.0,2.0,1.0
4083.18043282,53.9098855174,21.6964635511,0.0,3.0,2.0
2033.33005492,169.87830379,60.6796771819,8.0,4.0,2.0
4702.20328506,323.928071009,47.1212927515,0.0,1.0,0.0
4153.57416441,130.22979517,86.2194661025,6.0,2.0,2.0
8416.85785833,19.0363667481,27.6506519202,2.0,0.0,2.0
974.100516292,166.466773081,71.6901736389,5.0,9.0,2.0
2352.60609636,90.7002422225,96.7054476916,5.0,5.0,9.0
4548.86048865,116.973352181,76.8198990728,10.0,0.0,0.0
2049.24364579,79.8339078545,0.939470266832,2.0,4.0,2.0
675.021167109,463.945915707,22.5877804569,2.0,6.0,3.0
5137.548332,194.349457449,84.7681812988,5.0,1.0,3.0
4911.36354777,246.046135065,74.1794075443,4.0,2.0,1.0
565.877353411,323.592993599,2.84294805799,2.0,7.0,1.0
3838.11555238,498.191139775,32.7290844443,2.0,4.0,3.0
6297.7985718,284.488654836,95.8731029019,1.0,1.0,7.0
9242.53968963,112.236849083,53.9984240356,8.0,3.0,2.0
29.303330229,14.6644553937,79.6543502221,2.0,10.0,0.0
5367.91122473,209.940190891,61.477512604,7.0,3.0,1.0
5702.39844358,254.928932592,63.3232422463,4.0,3.0,2.0
7874.009255,17.3163994222,25.0174662417,2.0,3.0,1.0
9968.92669753,67.4096807419,57.3591934588,2.0,1.0,2.0
5006.79444792,340.164484052,9.76560333904,4.0,3.0,3.0
8184.7813929,402.571443975,6.62026174472,3.0,2.0,1.0
9405.57720654,235.984607403,3.06779165312,4.0,1.0,0.0
2700.78465525,321.007458825,49.3417761973,2.0,5.0,0.0
1301.66020044,375.28041481,17.6248886144,4.0,7.0,1.0
82.497894326,324.080193451,25.8811931479,0.0,10.0,3.0
6465.29454907,94.8908940812,13.3919466,5.0,1.0,2.0
1288.68581049,192.036736505,0.258377397514,6.0,8.0,0.0
4019.85531565,472.011396547,96.0471830349,3.0,1.0,10.0
3651.01833811,480.065825924,16.3556753697,1.0,5.0,2.0
5032.01899881,40.4650586738,30.0109390645,3.0,3.0,0.0
2363.57744205,330.616756125,58.0017848986,4.0,3.0,3.0
1859.71452511,109.487494437,10.7563951523,10.0,9.0,1.0
3144.57293798,253.009140676,88.8648251288,3.0,5.0,3.0
8807.90978223,370.286176231,36.6555042498,2.0,2.0,0.0
7877.23309031,477.765388549,38.1665831932,0.0,3.0,1.0
7505.3844915,354.482677889,23.4585800267,1.0,1.0,3.0
1215.14840606,252.989415667,17.1711382905,2.0,9.0,1.0
747.412813832,8.61470296552,65.9842514082,2.0,7.0,0.0
1224.86113531,275.868116957,85.5234910167,2.0,8.0,0.0
6228.24712385,283.687646487,28.7129428462,0.0,1.0,2.0
5838.09813395,76.2283548045,56.3787055995,2.0,1.0,3.0
1682.71993591,364.167136838,51.0581503294,3.0,8.0,1.0
7769.92802155,333.425018187,96.2187283258,4.0,1.0,10.0
6397.33154669,92.5585128052,2.47463770996,6.0,0.0,0.0
2311.02492237,359.446511408,19.0185278037,4.0,3.0,2.0
5481.64932833,93.164004028,18.3421784341,8.0,2.0,1.0
6769.40028674,454.935071068,69.3887598442,0.0,2.0,3.0
4638.90835421,3.27964841912,79.1306098723,4.0,2.0,3.0
8008.88918519,310.613527408,6.0882955257,2.0,2.0,2.0
3664.68540243,416.797997464,19.2661598228,3.0,3.0,0.0
9934.98480274,65.5181206872,62.3550694051,0.0,2.0,3.0
1821.85095134,200.137976285,82.2451974285,7.0,8.0,1.0
8457.95918224,298.658929934,41.0360092491,3.0,2.0,2.0
9512.88394879,24.8213279711,27.4701794015,2.0,0.0,1.0
4024.3575308,389.692021401,68.7256866374,0.0,1.0,0.0
6612.20579815,130.180505644,99.4072923062,8.0,3.0,9.0
5336.26182419,286.855557422,64.7829792636,3.0,3.0,1.0
7881.52677242,371.733495867,84.8130886538,0.0,3.0,3.0
7188.79457818,319.398820272,87.6503832072,0.0,1.0,3.0
1563.60987593,265.777489654,64.2921816146,3.0,6.0,2.0
2072.1367935,86.1650575721,40.3042668078,1.0,6.0,3.0
1760.02258029,378.300448418,79.7746659917,1.0,7.0,0.0
8717.19082365,485.867626433,22.7709933847,0.0,1.0,1.0
3910.6164728,250.09624059,39.4707177166,1.0,5.0,0.0
5256.89970212,198.309153035,0.342366783164,7.0,3.0,3.0
3350.09520098,216.351337185,84.691525337,8.0,4.0,0.0
4081.26224339,120.714878043,33.4530706299,6.0,3.0,2.0
7407.27688291,192.790573262,19.0113540425,5.0,0.0,2.0
9507.91059529,343.935042628,52.3642192972,1.0,3.0,3.0
7244.76530965,112.929001327,81.1997641623,10.0,1.0,0.0
9188.45194186,41.5322552494,68.1456328006,4.0,0.0,2.0
9936.09238652,84.292753265,59.4617477508,0.0,2.0,0.0
6770.68589407,77.7507866034,54.9853935544,0.0,3.0,1.0
7154.69468469,419.267769343,77.9247814114,2.0,3.0,0.0
6000.15451135,468.834692646,0.48303345279,2.0,0.0,0.0
98.0530735036,124.301913507,72.7017620723,7.0,10.0,2.0
8028.32669884,261.951520163,90.2660775355,1.0,3.0,4.0
5445.24014492,399.130929672,69.7152470374,0.0,0.0,1.0
2274.59421935,308.353968963,78.6265819742,3.0,3.0,0.0
9966.91480627,468.702733092,50.4762780226,1.0,1.0,3.0
7772.74074874,484.822710186,68.7673969626,3.0,1.0,3.0
5007.10011185,308.547412805,57.9640774493,0.0,0.0,1.0
8863.30675707,164.865848059,1.55865254472,7.0,2.0,0.0
8480.75757224,389.991429154,6.06880163314,2.0,1.0,1.0
5617.71960466,273.287512187,71.762929961,1.0,2.0,0.0
6071.23843659,176.155805595,51.8925584163,5.0,1.0,2.0
865.438962009,75.8752636594,76.0907094627,0.0,6.0,0.0
1671.86614834,487.532813883,29.9529727001,0.0,8.0,0.0
8704.70017988,49.6630245352,7.52336532952,2.0,1.0,2.0
935.314927774,204.356759144,0.396354406675,5.0,6.0,3.0
7334.26922514,204.683891112,70.839160283,7.0,2.0,2.0
9199.05917459,12.5974246235,54.074200657,2.0,3.0,0.0
7843.07578599,53.9499417361,62.5857612725,4.0,1.0,0.0
1216.60047708,207.969540803,74.8132474639,8.0,8.0,1.0
645.834654302,25.6972706245,61.4395568692,3.0,9.0,3.0
1619.03648852,287.158217437,27.8063250215,3.0,6.0,3.0
1228.0865173,7.50296674353,65.1182205515,3.0,6.0,0.0
7663.49018424,433.377255543,70.089723712,1.0,3.0,2.0
9544.19859334,405.898721292,71.3596530165,4.0,3.0,3.0
8168.92078214,293.931405122,98.3252442976,4.0,1.0,8.0
8184.51578008,495.236367406,42.9883935215,3.0,0.0,2.0
3289.87445627,66.443120753,96.3679673827,4.0,3.0,10.0
194.380401939,20.6722589756,11.2174587774,1.0,9.0,1.0
5322.38558047,282.991810134,22.1548912794,4.0,3.0,3.0
8127.20117697,371.478572756,81.8708529767,4.0,0.0,3.0
6631.13708399,62.7550141102,5.31281906448,0.0,2.0,1.0
1610.70286874,186.745494506,21.63327971,8.0,8.0,0.0
6760.11811365,339.28255648,27.636549351,4.0,3.0,0.0
304.19230414,166.052337889,96.4001598955,7.0,9.0,8.0
9268.51406249,298.517021672,23.2957479258,2.0,3.0,0.0
8189.49280115,493.729087692,19.9031611756,1.0,0.0,1.0
8683.77263164,239.054005492,6.45863382803,3.0,0.0,2.0
4761.59608207,311.398652354,13.0504587802,0.0,1.0,3.0
2415.5758414,170.737405084,16.9747821316,7.0,3.0,3.0
2500.99979063,23.8245327429,38.3552114069,3.0,5.0,2.0
768.697608048,73.3357182799,28.9241453402,1.0,8.0,1.0
5061.92833551,260.63288562,43.3012431103,0.0,1.0,3.0
3398.92342348,110.871708617,78.1769808621,10.0,6.0,1.0
7205.30921336,283.122912355,15.8219490791,4.0,2.0,1.0
940.882347785,137.401558438,61.6154680034,7.0,6.0,0.0
9694.00700447,366.144940024,86.1147760225,0.0,2.0,1.0
2383.365694,166.347523414,23.8169137136,6.0,5.0,1.0
4691.36800509,384.892005766,69.20753456,0.0,2.0,1.0
4349.53824185,254.347889032,54.2182731155,1.0,1.0,1.0
5479.06997482,480.543619357,89.3492852109,0.0,2.0,1.0
9180.57251366,322.056395162,8.86302397874,0.0,1.0,1.0
2152.247009,283.213100757,92.6203890563,3.0,5.0,4.0
7498.29892436,320.651128212,73.0022203329,4.0,0.0,2.0
5630.18132204,192.568942309,18.1011995871,6.0,3.0,1.0
1435.86687788,226.17147784,98.4806850729,4.0,7.0,8.0
8612.46297462,71.094731546,56.8296047345,3.0,3.0,1.0
553.391420234,49.2264164505,54.4473803465,4.0,7.0,1.0
339.582818179,403.817064162,0.623437883159,4.0,8.0,3.0
7574.2660167,90.0447816681,99.6194494078,8.0,2.0,10.0
8572.96968727,188.470329053,2.8739605543,8.0,3.0,2.0
3682.19668914,107.938806822,83.3301236178,10.0,3.0,2.0
7224.38916577,77.0717271042,6.77734352479,0.0,2.0,3.0
62.9587976582,413.25222968,87.8384684758,2.0,10.0,1.0
8889.60633315,251.835829731,43.2006570801,2.0,1.0,0.0
7622.83691439,414.266964246,79.4233364877,0.0,3.0,1.0
252.556221764,94.2045443854,61.8895590764,5.0,9.0,0.0
6506.73557206,98.8038664544,68.4572403377,8.0,0.0,0.0
3337.6752662,407.312348105,60.9145811754,0.0,2.0,1.0
4275.51714048,21.3202251536,46.5893162756,0.0,1.0,0.0
